class,image_path,name,xmax,xmin,ymax,ymin
4,89d36b3b14683cc547c658dd99c4d54f.jpg,CONSTRUCTION_ROAD,421.8723449707031,4.880218505859375,509.53985595703125,154.17965698242188
3,48a17728eb30af33e84aaf8818cb1098.jpg,GARBAGE,624.4755859375,526.504150390625,242.74118041992188,169.59100341796875
3,48a17728eb30af33e84aaf8818cb1098.jpg,GARBAGE,958.900634765625,782.1992797851562,304.2459411621094,190.61293029785156
3,48a17728eb30af33e84aaf8818cb1098.jpg,GARBAGE,688.1348876953125,601.7415161132812,169.6885986328125,104.45095825195312
3,48a17728eb30af33e84aaf8818cb1098.jpg,GARBAGE,529.7686767578125,417.2437744140625,169.3779296875,100.47096252441406
3,48a17728eb30af33e84aaf8818cb1098.jpg,GARBAGE,825.081298828125,672.0874633789062,284.1338195800781,199.77149963378906
4,e21b1075eb5569a3b11d1a6a4b868c8c.jpg,CONSTRUCTION_ROAD,522.3696899414062,0.0,393.63592529296875,75.16416931152344
4,e21b1075eb5569a3b11d1a6a4b868c8c.jpg,CONSTRUCTION_ROAD,958.6690063476562,639.7041015625,441.01318359375,76.84252166748047
4,e21b1075eb5569a3b11d1a6a4b868c8c.jpg,CONSTRUCTION_ROAD,842.953125,184.9075469970703,445.7236328125,116.02960205078125
4,e21b1075eb5569a3b11d1a6a4b868c8c.jpg,CONSTRUCTION_ROAD,419.40911865234375,5.961433410644531,240.56808471679688,57.399192810058594
2,39acda862f5037830953db83eb0669f3.jpg,POTHOLES,584.9252319335938,376.44970703125,540.0,331.59527587890625
0,39acda862f5037830953db83eb0669f3.jpg,GRAFFITI,77.41969299316406,0.0,242.96786499023438,181.33465576171875
2,c6de04a65fa6782b2478e6640584303b.jpg,POTHOLES,544.1644287109375,424.6275634765625,346.0595703125,185.37538146972656
2,c6de04a65fa6782b2478e6640584303b.jpg,POTHOLES,617.4168701171875,456.573486328125,445.8825988769531,256.87481689453125
2,c6de04a65fa6782b2478e6640584303b.jpg,POTHOLES,686.8932495117188,489.0145568847656,540.0,333.32830810546875
9,a7870f3db9a4d8f28d7f3761094a46a5.jpg,CLUTTER_SIDEWALK,960.0,751.1924438476562,248.68698120117188,150.5459747314453
0,6fc36a70eda97ea80e137c1dc5840cce.jpg,GRAFFITI,342.2125244140625,208.44039916992188,200.8721466064453,117.27220153808594
0,6fc36a70eda97ea80e137c1dc5840cce.jpg,GRAFFITI,928.3685302734375,827.8128662109375,184.58126831054688,125.10261535644531
0,6fc36a70eda97ea80e137c1dc5840cce.jpg,GRAFFITI,495.90753173828125,374.8638000488281,188.9658966064453,129.07191467285156
3,af87fe01866262935dd951e95945439e.jpg,GARBAGE,885.3173828125,812.9595947265625,348.9505615234375,293.81390380859375
4,cc60254be509d94718d053c4550506c1.jpg,CONSTRUCTION_ROAD,951.5804443359375,641.8412475585938,540.0,120.40775299072266
4,cc60254be509d94718d053c4550506c1.jpg,CONSTRUCTION_ROAD,830.8178100585938,0.0,540.0,108.86487579345703
3,879f886e13105b9efc7e847651758703.jpg,GARBAGE,105.08380126953125,0.8497810363769531,179.55807495117188,88.97189331054688
9,879f886e13105b9efc7e847651758703.jpg,CLUTTER_SIDEWALK,503.46405029296875,20.781005859375,242.19200134277344,138.72679138183594
9,879f886e13105b9efc7e847651758703.jpg,CLUTTER_SIDEWALK,953.055419921875,438.689208984375,236.064453125,137.1634521484375
3,d9eaa5589c84f1dc5bc76ee3ac052c24.jpg,GARBAGE,435.8157958984375,206.41392517089844,424.710205078125,267.16485595703125
5,261d08d41b2c88b3f89dc3ad3705797a.jpg,BROKEN_SIGNAGE,803.0960693359375,690.401611328125,227.55490112304688,153.01795959472656
3,64b55a902bfbc720fa65da3aaa4f0f54.jpg,GARBAGE,948.3551025390625,833.175537109375,256.1346435546875,177.58197021484375
3,d32274a7d624001f1b2b09a71c2d6911.jpg,GARBAGE,200.1912841796875,43.492767333984375,540.0,420.48895263671875
3,d32274a7d624001f1b2b09a71c2d6911.jpg,GARBAGE,832.7220458984375,766.779296875,302.6863098144531,246.81851196289062
3,d32274a7d624001f1b2b09a71c2d6911.jpg,GARBAGE,520.291259765625,441.5298156738281,379.01971435546875,314.3955078125
3,d32274a7d624001f1b2b09a71c2d6911.jpg,GARBAGE,505.67181396484375,355.7666320800781,540.0,448.2506103515625
3,d8f6e73070a571952fc742e9a6258a34.jpg,GARBAGE,718.5462646484375,669.29541015625,278.9039306640625,238.69003295898438
2,94c51c780e8707a140da01029ff0b41b.jpg,POTHOLES,523.5308837890625,381.03607177734375,325.3792724609375,190.2127685546875
2,94c51c780e8707a140da01029ff0b41b.jpg,POTHOLES,637.5262451171875,448.1875,540.0,325.9493408203125
2,94c51c780e8707a140da01029ff0b41b.jpg,POTHOLES,542.5181884765625,402.8868713378906,370.41925048828125,229.38629150390625
3,d611c4d190405755b62fa83f7506786c.jpg,GARBAGE,608.1253051757812,523.3836669921875,262.46636962890625,201.47850036621094
2,6709bf8ddcfd126c7d553f11dda7e9bc.jpg,POTHOLES,533.4450073242188,316.37554931640625,540.0,307.7408752441406
2,6709bf8ddcfd126c7d553f11dda7e9bc.jpg,POTHOLES,492.06951904296875,325.5521240234375,377.1551513671875,203.5379638671875
2,f2f9619a3a925c6e9708c7f7e5ae04ea.jpg,POTHOLES,571.7968139648438,223.47564697265625,422.92877197265625,244.21258544921875
3,179ad005c5cec2a44b6eaf2a4dac3c39.jpg,GARBAGE,495.81903076171875,449.94232177734375,228.28897094726562,187.54269409179688
3,179ad005c5cec2a44b6eaf2a4dac3c39.jpg,GARBAGE,716.1489868164062,669.6076049804688,277.85986328125,238.10568237304688
9,7c5c6bfe26c010e793f7dd8cf844727a.jpg,CLUTTER_SIDEWALK,960.0,751.5091552734375,234.78465270996094,141.8404083251953
9,7c5c6bfe26c010e793f7dd8cf844727a.jpg,CLUTTER_SIDEWALK,813.5916748046875,395.67901611328125,238.64620971679688,142.9554443359375
3,81378866af0fa1df73eba401bb0b1a5c.jpg,GARBAGE,959.8209228515625,868.0764770507812,244.34933471679688,167.739013671875
3,e65982f1b170f62f98b27fe8cdf1e024.jpg,GARBAGE,500.7865905761719,451.2118835449219,228.61880493164062,186.27786254882812
3,e65982f1b170f62f98b27fe8cdf1e024.jpg,GARBAGE,717.294189453125,668.2279052734375,278.29425048828125,237.69000244140625
3,76ae7d005988712e27d149c0dd162643.jpg,GARBAGE,354.0863342285156,286.9838562011719,267.0653381347656,212.95803833007812
3,76ae7d005988712e27d149c0dd162643.jpg,GARBAGE,98.50605773925781,19.81723403930664,263.90142822265625,203.47332763671875
3,76ae7d005988712e27d149c0dd162643.jpg,GARBAGE,541.650390625,464.2896728515625,271.3282470703125,217.8303680419922
3,76ae7d005988712e27d149c0dd162643.jpg,GARBAGE,596.4998168945312,539.777587890625,272.3372802734375,224.92103576660156
3,76ae7d005988712e27d149c0dd162643.jpg,GARBAGE,588.8849487304688,486.45281982421875,271.2944030761719,222.366455078125
3,66e2f8d6bb8ae4d2c755236ea83a9692.jpg,GARBAGE,828.103515625,752.1861572265625,228.84434509277344,172.25396728515625
3,95c1f10606658a7586d509e90819bcf2.jpg,GARBAGE,327.46746826171875,241.0996856689453,283.22308349609375,221.51800537109375
3,95c1f10606658a7586d509e90819bcf2.jpg,GARBAGE,367.31817626953125,268.7342529296875,287.4789733886719,219.44146728515625
5,112163fa3fc4b9a69adf807c252535c4.jpg,BROKEN_SIGNAGE,800.4548950195312,687.4655151367188,229.07203674316406,157.1934051513672
5,112163fa3fc4b9a69adf807c252535c4.jpg,BROKEN_SIGNAGE,66.75152587890625,0.8083219528198242,234.3187255859375,139.9569091796875
1,112163fa3fc4b9a69adf807c252535c4.jpg,FADED_SIGNAGE,65.069091796875,0.9575071334838867,229.78285217285156,137.73748779296875
3,92342abe62a44144d93bcd33381c91c6.jpg,GARBAGE,288.07354736328125,147.32891845703125,137.1959991455078,43.98899459838867
5,c51696707c05f2a93b7dcdddf4e0cd67.jpg,BROKEN_SIGNAGE,798.882080078125,690.2499389648438,225.3959197998047,159.6368865966797
5,c51696707c05f2a93b7dcdddf4e0cd67.jpg,BROKEN_SIGNAGE,87.6287841796875,1.5915985107421875,239.9036407470703,141.49053955078125
1,c51696707c05f2a93b7dcdddf4e0cd67.jpg,FADED_SIGNAGE,80.94178771972656,0.2292652130126953,239.2862091064453,133.16323852539062
5,b95a929ffe6676119acd8eca77ac446e.jpg,BROKEN_SIGNAGE,434.1252136230469,356.3550109863281,171.4913330078125,98.16275024414062
3,dc28add22b763968c8ff588781664f69.jpg,GARBAGE,959.9749145507812,875.35400390625,164.226318359375,68.23806762695312
3,dc28add22b763968c8ff588781664f69.jpg,GARBAGE,339.09185791015625,248.13204956054688,135.55694580078125,77.68888854980469
3,dc28add22b763968c8ff588781664f69.jpg,GARBAGE,925.0052490234375,782.90185546875,163.01715087890625,76.41078186035156
3,dc28add22b763968c8ff588781664f69.jpg,GARBAGE,281.66192626953125,200.67840576171875,136.97476196289062,83.32097625732422
0,af3b6bc201f381abacd947945f65bc4f.jpg,GRAFFITI,499.8901062011719,378.02410888671875,208.191650390625,127.89907836914062
0,af3b6bc201f381abacd947945f65bc4f.jpg,GRAFFITI,347.7337951660156,184.7747802734375,216.72312927246094,126.05661010742188
0,af3b6bc201f381abacd947945f65bc4f.jpg,GRAFFITI,960.0,873.222900390625,201.63796997070312,135.2857666015625
0,af3b6bc201f381abacd947945f65bc4f.jpg,GRAFFITI,398.35784912109375,287.4992980957031,197.02703857421875,135.95928955078125
3,92d7fc644c68f6d9b40b43ba7c7341e0.jpg,GARBAGE,760.5101928710938,672.8985595703125,232.89273071289062,173.36456298828125
3,92d7fc644c68f6d9b40b43ba7c7341e0.jpg,GARBAGE,856.3859252929688,788.7740478515625,333.5430603027344,282.2317810058594
9,92d7fc644c68f6d9b40b43ba7c7341e0.jpg,CLUTTER_SIDEWALK,177.14678955078125,0.0,304.7431640625,176.741455078125
3,ba9239de1765a856152c50f79504f9dd.jpg,GARBAGE,832.0218505859375,459.1465759277344,432.4935302734375,218.15199279785156
3,55c5808e1ad08d7536c21d8e9a51e042.jpg,GARBAGE,717.0355224609375,668.6321411132812,279.0418395996094,238.66232299804688
2,db9c0024c55e91b2e1edc6b34644bd27.jpg,POTHOLES,393.97344970703125,41.82728576660156,377.88934326171875,208.1370849609375
2,db9c0024c55e91b2e1edc6b34644bd27.jpg,POTHOLES,426.054443359375,90.22593688964844,540.0,305.6141662597656
3,7396e7b355c2a5f195e78370f3c50441.jpg,GARBAGE,802.576171875,707.61083984375,323.3215637207031,258.9940185546875
3,7396e7b355c2a5f195e78370f3c50441.jpg,GARBAGE,479.664306640625,378.59954833984375,393.359619140625,328.33233642578125
4,de593ad9f2051ca66566b65c5bfa3af6.jpg,CONSTRUCTION_ROAD,941.130615234375,357.60052490234375,515.2706909179688,89.64530181884766
9,de593ad9f2051ca66566b65c5bfa3af6.jpg,CLUTTER_SIDEWALK,393.90289306640625,22.012619018554688,448.34539794921875,223.77818298339844
0,215c367d69d411036629305b56064958.jpg,GRAFFITI,844.5217895507812,649.450439453125,236.32566833496094,132.44508361816406
0,215c367d69d411036629305b56064958.jpg,GRAFFITI,546.6143798828125,327.75244140625,232.52438354492188,105.5636215209961
0,215c367d69d411036629305b56064958.jpg,GRAFFITI,849.8831787109375,739.34716796875,235.8149871826172,155.59103393554688
0,215c367d69d411036629305b56064958.jpg,GRAFFITI,407.07403564453125,302.45184326171875,197.017333984375,128.9002685546875
0,215c367d69d411036629305b56064958.jpg,GRAFFITI,632.895263671875,478.6198425292969,203.49110412597656,120.99905395507812
0,9f7b4611104b81e0c3e4f7e12dabe7ad.jpg,GRAFFITI,423.753173828125,13.999557495117188,219.4691619873047,13.756610870361328
0,9f7b4611104b81e0c3e4f7e12dabe7ad.jpg,GRAFFITI,215.011962890625,0.0,208.28057861328125,12.552635192871094
4,e40a5dfb962bda7382eddfd929562e28.jpg,CONSTRUCTION_ROAD,875.4845581054688,341.25213623046875,264.6581115722656,44.59613800048828
2,e40a5dfb962bda7382eddfd929562e28.jpg,POTHOLES,661.5377807617188,446.266357421875,414.8788146972656,229.87933349609375
9,2cddeee5ef3cacbd96e718db0dcda926.jpg,CLUTTER_SIDEWALK,540.5443725585938,0.0,395.5447998046875,170.1208038330078
8,d60205fb8575f4b9ef9ff1a0f6fb005f.jpg,SAND_ON_ROAD,727.2207641601562,537.7540283203125,285.399658203125,182.51611328125
3,d60205fb8575f4b9ef9ff1a0f6fb005f.jpg,GARBAGE,808.5950317382812,666.84033203125,302.9328918457031,208.81398010253906
3,818c7b3c9fd610cda6d507b07f621449.jpg,GARBAGE,299.597412109375,201.54908752441406,298.997802734375,228.3581085205078
5,818c7b3c9fd610cda6d507b07f621449.jpg,BROKEN_SIGNAGE,668.4818725585938,527.6831665039062,249.77284240722656,121.61380004882812
3,0d01179e058c1f6706e04c7a2d90a7f8.jpg,GARBAGE,687.7615966796875,508.48431396484375,184.55279541015625,100.14228057861328
3,0d01179e058c1f6706e04c7a2d90a7f8.jpg,GARBAGE,955.75146484375,765.1295166015625,238.5028839111328,122.75028991699219
3,0d01179e058c1f6706e04c7a2d90a7f8.jpg,GARBAGE,778.3793334960938,591.8140869140625,256.50006103515625,164.26809692382812
3,0d01179e058c1f6706e04c7a2d90a7f8.jpg,GARBAGE,179.30734252929688,1.9276485443115234,150.01223754882812,40.15361785888672
8,0d01179e058c1f6706e04c7a2d90a7f8.jpg,SAND_ON_ROAD,200.0757293701172,7.638484954833984,147.08949279785156,37.606422424316406
3,b9246e0dc0d0e717c4bfa076e1dca41d.jpg,GARBAGE,604.517822265625,518.04736328125,307.438232421875,240.40420532226562
3,b9246e0dc0d0e717c4bfa076e1dca41d.jpg,GARBAGE,254.84423828125,165.11962890625,300.0042724609375,238.50791931152344
3,b9246e0dc0d0e717c4bfa076e1dca41d.jpg,GARBAGE,552.0953979492188,444.79595947265625,368.6751708984375,291.915283203125
3,b9246e0dc0d0e717c4bfa076e1dca41d.jpg,GARBAGE,144.80624389648438,54.316749572753906,306.08782958984375,230.50823974609375
3,b9246e0dc0d0e717c4bfa076e1dca41d.jpg,GARBAGE,936.11767578125,860.7745361328125,244.41903686523438,189.27386474609375
3,b9246e0dc0d0e717c4bfa076e1dca41d.jpg,GARBAGE,152.0730743408203,72.46524047851562,248.24240112304688,182.677001953125
8,12278ffce3c4a30ff22395f26db302f4.jpg,SAND_ON_ROAD,791.801025390625,596.7208251953125,178.90122985839844,66.34465789794922
3,379f800945750027b3f04f102f0bf2a9.jpg,GARBAGE,279.48968505859375,225.23281860351562,220.39659118652344,180.1743621826172
3,379f800945750027b3f04f102f0bf2a9.jpg,GARBAGE,720.8477172851562,668.7250366210938,279.95843505859375,236.77711486816406
3,379f800945750027b3f04f102f0bf2a9.jpg,GARBAGE,382.433837890625,344.81939697265625,214.88070678710938,180.27029418945312
3,6ac1183644f6e84c9da9da12787a9a66.jpg,GARBAGE,931.2880859375,813.972900390625,320.8064880371094,229.43731689453125
9,6ac1183644f6e84c9da9da12787a9a66.jpg,CLUTTER_SIDEWALK,213.7034454345703,0.0,314.4184265136719,179.34909057617188
3,d3c4b6fe89764d05bbf94a856d550576.jpg,GARBAGE,662.3248291015625,178.126708984375,289.44122314453125,11.668888092041016
9,e4c97ce6b7cf07586262fe6180994e64.jpg,CLUTTER_SIDEWALK,960.0,314.00567626953125,380.46429443359375,135.51548767089844
3,8e77d47d94b1cf6fe4ce7e5dc35f26f8.jpg,GARBAGE,949.6649780273438,859.881591796875,327.17578125,260.591064453125
3,8e77d47d94b1cf6fe4ce7e5dc35f26f8.jpg,GARBAGE,206.8992462158203,18.196552276611328,240.8528594970703,138.6371612548828
3,8e77d47d94b1cf6fe4ce7e5dc35f26f8.jpg,GARBAGE,276.8848876953125,129.97372436523438,226.52915954589844,146.48806762695312
3,b25a6b70db69b0e748f61a313c7aa619.jpg,GARBAGE,199.51727294921875,130.77023315429688,239.07806396484375,185.68601989746094
3,b25a6b70db69b0e748f61a313c7aa619.jpg,GARBAGE,197.46139526367188,0.0,173.90847778320312,42.583717346191406
3,b25a6b70db69b0e748f61a313c7aa619.jpg,GARBAGE,603.1732177734375,529.4675903320312,282.3487548828125,226.8603515625
3,a7f9af86a95dc0a502f4570edc234fb6.jpg,GARBAGE,775.712646484375,656.284423828125,228.05703735351562,138.62457275390625
0,12b1658b32d624cc3861668900da132a.jpg,GRAFFITI,768.848876953125,612.7354736328125,210.46209716796875,43.99323272705078
0,12b1658b32d624cc3861668900da132a.jpg,GRAFFITI,528.2999267578125,349.6276550292969,260.35821533203125,5.670513153076172
10,b1a0968f1769bf12febb7bd5eca49602.jpg,UNKEPT_FACADE,303.82415771484375,33.8807373046875,272.3499755859375,151.43902587890625
3,c8b4701123924da18268d6cc1def0e4c.jpg,GARBAGE,702.1306762695312,523.9307250976562,281.67742919921875,172.85179138183594
8,a99fb22f445a726eedc1daeca07f7046.jpg,SAND_ON_ROAD,959.5552368164062,819.33544921875,254.6062774658203,153.9027557373047
3,a2e14a44b813bee2aa5935237734a4a8.jpg,GARBAGE,893.3704833984375,795.35009765625,290.9748229980469,219.9766387939453
1,3bff21e50de27e1145a3e129928a04ce.jpg,FADED_SIGNAGE,161.06509399414062,101.81489562988281,188.02133178710938,96.64762115478516
8,3bff21e50de27e1145a3e129928a04ce.jpg,SAND_ON_ROAD,278.2691955566406,136.8018798828125,198.50799560546875,111.02503967285156
3,174d50f4b687afbec89c94e15404a307.jpg,GARBAGE,717.8057861328125,669.6299438476562,278.9243469238281,238.52487182617188
3,174d50f4b687afbec89c94e15404a307.jpg,GARBAGE,39.791404724121094,0.0,224.03424072265625,178.48895263671875
1,92b7e62144d5175c859bfda4d388b6db.jpg,FADED_SIGNAGE,82.89086151123047,2.100531578063965,258.0144958496094,59.93634796142578
5,92b7e62144d5175c859bfda4d388b6db.jpg,BROKEN_SIGNAGE,300.41119384765625,172.91937255859375,321.3639831542969,117.34774017333984
3,92b7e62144d5175c859bfda4d388b6db.jpg,GARBAGE,721.8856811523438,619.7001953125,211.01315307617188,126.31974792480469
3,334dee7f647d376b910e746da339ae51.jpg,GARBAGE,566.81591796875,494.6519775390625,246.14093017578125,189.48190307617188
3,334dee7f647d376b910e746da339ae51.jpg,GARBAGE,646.9124755859375,564.4662475585938,142.3983154296875,72.06548309326172
3,643ba9db15edc596e8115c4467de6340.jpg,GARBAGE,192.750244140625,99.72380065917969,290.4669494628906,226.07525634765625
10,643ba9db15edc596e8115c4467de6340.jpg,UNKEPT_FACADE,530.1292724609375,280.2626647949219,276.1076354980469,168.71157836914062
7,360bb15954a8bf1c73e870a7d5551cf8.jpg,BAD_BILLBOARD,910.955322265625,759.3027954101562,198.57440185546875,77.58021545410156
3,e625e1eedb99a4989532c68859730928.jpg,GARBAGE,394.0132141113281,304.1046142578125,171.468994140625,112.31449127197266
3,1b0c84dee3136e2417c27ad522922cf3.jpg,GARBAGE,398.2593994140625,339.4368591308594,195.31729125976562,156.21435546875
3,1b0c84dee3136e2417c27ad522922cf3.jpg,GARBAGE,704.4915161132812,604.0684814453125,197.54739379882812,144.03497314453125
3,1b0c84dee3136e2417c27ad522922cf3.jpg,GARBAGE,192.14682006835938,123.40473175048828,192.66986083984375,150.20687866210938
3,1b0c84dee3136e2417c27ad522922cf3.jpg,GARBAGE,825.5110473632812,770.7218627929688,194.14801025390625,159.4126739501953
3,1b0c84dee3136e2417c27ad522922cf3.jpg,GARBAGE,375.5429992675781,310.7548828125,197.48158264160156,153.3202362060547
3,8d6f1d5ae2c1467cc07b6a6574423fcb.jpg,GARBAGE,219.56503295898438,120.82708740234375,207.04348754882812,148.06443786621094
9,8d6f1d5ae2c1467cc07b6a6574423fcb.jpg,CLUTTER_SIDEWALK,960.0,519.9047241210938,473.0289001464844,202.47946166992188
9,8d6f1d5ae2c1467cc07b6a6574423fcb.jpg,CLUTTER_SIDEWALK,538.3605346679688,0.0,470.85223388671875,194.79446411132812
3,08069a1b5ca44dbad916ad57a119b2c8.jpg,GARBAGE,585.4185791015625,482.98828125,271.32086181640625,208.56680297851562
3,08069a1b5ca44dbad916ad57a119b2c8.jpg,GARBAGE,190.01490783691406,51.74250030517578,274.6523742675781,211.5614013671875
0,9641031a5c21147a4f59f7df96998134.jpg,GRAFFITI,564.0562133789062,421.97186279296875,205.97740173339844,102.24441528320312
3,3e4e54b2321834740b348896ecc30162.jpg,GARBAGE,492.8778076171875,400.93212890625,299.8583984375,227.24142456054688
3,3e4e54b2321834740b348896ecc30162.jpg,GARBAGE,467.3106689453125,394.1591796875,234.3077392578125,172.73513793945312
3,f312048393d79ad42b3816e6294f190a.jpg,GARBAGE,436.4231872558594,282.9588928222656,276.14453125,186.39410400390625
3,34a8e14fa87d97526a322c54966e6d06.jpg,GARBAGE,864.9688110351562,720.4386596679688,462.6612854003906,364.0860900878906
3,34a8e14fa87d97526a322c54966e6d06.jpg,GARBAGE,749.3048706054688,651.6987915039062,399.78131103515625,326.337158203125
0,af9a58175d87013ea24d6ccfc667a7a6.jpg,GRAFFITI,562.53173828125,423.55352783203125,204.28555297851562,103.08085632324219
3,c1324e9864f53947a1ead61eaa282c10.jpg,GARBAGE,645.5328369140625,527.61328125,408.18408203125,326.1729736328125
3,44da35d4c05ad3bf10fe548087c392d2.jpg,GARBAGE,509.2811279296875,417.8885192871094,361.03143310546875,294.416748046875
0,904e69719e3e879676400a29c74f2ac0.jpg,GRAFFITI,751.87841796875,492.02569580078125,230.60177612304688,85.97449493408203
0,904e69719e3e879676400a29c74f2ac0.jpg,GRAFFITI,800.1878662109375,688.2413330078125,185.11062622070312,90.52045440673828
3,904e69719e3e879676400a29c74f2ac0.jpg,GARBAGE,49.80023956298828,0.0,194.8345184326172,126.85269927978516
3,904e69719e3e879676400a29c74f2ac0.jpg,GARBAGE,269.5877380371094,193.8980712890625,219.21737670898438,161.51260375976562
3,904e69719e3e879676400a29c74f2ac0.jpg,GARBAGE,461.44171142578125,384.0157470703125,222.73104858398438,163.8885040283203
3,904e69719e3e879676400a29c74f2ac0.jpg,GARBAGE,382.7624206542969,305.9613037109375,221.2220458984375,165.07394409179688
3,904e69719e3e879676400a29c74f2ac0.jpg,GARBAGE,760.3956909179688,645.4708862304688,248.28329467773438,181.8741455078125
3,42f7ed6fe6eb1fa5062c00649884bcef.jpg,GARBAGE,451.73760986328125,391.9638671875,245.06875610351562,198.77786254882812
3,2e084f85d12f22b4141b3a5c07eee31f.jpg,GARBAGE,925.9466552734375,807.7911376953125,249.07891845703125,154.14588928222656
